"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-08","2024","12","08","","-18.2","","-24.1","","-21.2","","39.2","","0.0","","","","","","0.0","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-09","2024","12","09","","-13.3","","-21.4","","-17.4","","35.4","","0.0","","","","","","0.2","","","","13","","77",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-10","2024","12","10","","-5.7","","-13.4","","-9.5","","27.5","","0.0","","","","","","0.2","","","","12","","84",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-11","2024","12","11","","-8.1","","-10.0","","-9.0","","27.0","","0.0","","","","","","0.0","","","","11","","35",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-12","2024","12","12","","-10.0","","-16.7","","-13.3","","31.3","","0.0","","","","","","0.0","","","","11","","55",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-13","2024","12","13","","-15.3","","-19.9","","-17.6","","35.6","","0.0","","","","","","0.0","","","","13","","43",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-14","2024","12","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-15","2024","12","15","","-15.7","","-22.4","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-16","2024","12","16","","-16.6","","-23.8","","-20.2","","38.2","","0.0","","","","","","0.0","","","","","","",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-17","2024","12","17","","-19.8","","-24.5","","-22.2","","40.2","","0.0","","","","","","0.0","","","","13","","47",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-18","2024","12","18","","-18.5","","-21.4","","-20.0","","38.0","","0.0","","","","","","0.0","","","","13","","46",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-19","2024","12","19","","-17.9","","-22.5","","-20.2","","38.2","","0.0","","","","","","0.0","","","","12","","44",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-20","2024","12","20","","-15.2","","-20.5","","-17.8","","35.8","","0.0","","","","","","0.0","","","","30","","42",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-21","2024","12","21","","-15.8","","-20.0","","-17.9","","35.9","","0.0","","","","","","0.0","","","","29","","38",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-22","2024","12","22","","-15.4","","-20.3","","-17.9","","35.9","","0.0","","","","","","0.4","","","","34","","49",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-23","2024","12","23","","-18.7","","-22.6","","-20.7","","38.7","","0.0","","","","","","0.4","","","","34","","47",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-24","2024","12","24","","-17.8","","-21.2","","-19.5","","37.5","","0.0","","","","","","1.6","","","","30","","42",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-25","2024","12","25","","-20.8","","-21.9","","-21.3","","39.3","","0.0","","","","","","0.2","","","","30","","44",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-26","2024","12","26","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-27","2024","12","27","","-19.5","","-21.6","","-20.5","","38.5","","0.0","","","","","","0.4","","","","31","","64",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-28","2024","12","28","","-19.8","","-21.9","","-20.8","","38.8","","0.0","","","","","","0.0","","","","31","","55",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-29","2024","12","29","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-30","2024","12","30","","-25.4","","-31.2","","-28.3","","46.3","","0.0","","","","","","0.0","","","","11","","35",""
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-12-31","2024","12","31","","-26.7","","-28.5","","-27.6","","45.6","","0.0","","","","","","0.0","","","","13","","40",""
