"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-21","1992","10","21","","-12.9","","-21.2","","-17.1","","35.1","","0.0","","0.0","","0.4","","0.4","","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-22","1992","10","22","","-11.4","","-21.4","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-23","1992","10","23","","-11.2","","-15.4","","-13.3","","31.3","","0.0","","0.0","","2.0","","2.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-24","1992","10","24","","-13.4","","-21.8","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-25","1992","10","25","","-14.4","","-26.5","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-26","1992","10","26","","-10.4","","-16.1","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-27","1992","10","27","","-7.4","","-13.7","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-28","1992","10","28","","-7.2","","-11.4","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-29","1992","10","29","","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-30","1992","10","30","","-10.8","","-19.5","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-10-31","1992","10","31","","-12.8","","-19.7","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-01","1992","11","01","","-14.8","","-22.8","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-02","1992","11","02","","-1.1","","-24.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-03","1992","11","03","","-1.7","","-14.5","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-04","1992","11","04","","-10.4","","-15.4","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-05","1992","11","05","","-8.6","","-14.6","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-06","1992","11","06","","-12.8","","-15.7","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-07","1992","11","07","","-8.7","","-14.2","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-08","1992","11","08","","-7.5","","-17.2","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-09","1992","11","09","","6.3","","-16.0","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-10","1992","11","10","","-3.0","","-6.9","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-11","1992","11","11","","-5.2","","-9.2","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-12","1992","11","12","","-6.2","","-9.8","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-13","1992","11","13","","-7.7","","-20.6","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-14","1992","11","14","","-14.8","","-19.6","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-15","1992","11","15","","-12.7","","-18.4","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-16","1992","11","16","","-11.8","","-20.7","","-16.3","","34.3","","0.0","","0.0","","0.2","","0.2","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-17","1992","11","17","","-12.0","","-22.4","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-18","1992","11","18","","-21.8","","-30.7","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-19","1992","11","19","","-24.6","","-33.4","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-20","1992","11","20","","-26.4","","-33.8","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-21","1992","11","21","","-23.0","","-31.6","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-22","1992","11","22","","-26.6","","-34.4","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-23","1992","11","23","","-25.8","","-33.2","","-29.5","","47.5","","0.0","","0.0","","0.4","","0.4","","6","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-24","1992","11","24","","-23.4","","-26.8","","-25.1","","43.1","","0.0","","0.0","","0.2","","0.2","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-25","1992","11","25","","-20.8","","-25.4","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-26","1992","11","26","","-14.6","","-22.2","","-18.4","","36.4","","0.0","","0.0","","0.2","","0.2","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-27","1992","11","27","","-0.5","","-23.6","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-28","1992","11","28","","1.7","","-14.6","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-29","1992","11","29","","-12.7","","-15.6","","-14.2","","32.2","","0.0","","0.0","","2.0","","2.0","","7","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-11-30","1992","11","30","","-13.5","","-22.1","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-01","1992","12","01","","-14.7","","-25.7","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-02","1992","12","02","","-8.1","","-20.2","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-03","1992","12","03","","2.4","","-16.7","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-04","1992","12","04","","-10.0","","-23.3","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-05","1992","12","05","","-19.7","","-27.3","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-06","1992","12","06","","-19.2","","-27.5","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-07","1992","12","07","","-19.2","","-24.9","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-08","1992","12","08","","-20.1","","-24.7","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-09","1992","12","09","","-20.2","","-29.3","","-24.8","","42.8","","0.0","","0.0","","1.0","","1.0","","9","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-10","1992","12","10","","-28.5","","-33.7","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-11","1992","12","11","","-25.8","","-32.4","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-12","1992","12","12","","-24.8","","-30.7","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-13","1992","12","13","","-24.8","","-29.8","","-27.3","","45.3","","0.0","","0.0","","3.0","","3.0","","10","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-14","1992","12","14","","-26.8","","-33.6","","-30.2","","48.2","","0.0","","0.0","","0.4","","0.4","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-15","1992","12","15","","-31.1","","-34.1","","-32.6","","50.6","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-16","1992","12","16","","-27.8","","-35.7","","-31.8","","49.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-17","1992","12","17","","-25.6","","-35.0","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-18","1992","12","18","","-15.3","","-28.0","","-21.7","","39.7","","0.0","","0.0","","2.6","","2.6","","13","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-19","1992","12","19","","-19.5","","-25.1","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-20","1992","12","20","","-22.6","","-31.2","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-21","1992","12","21","","-23.1","","-31.0","","-27.1","","45.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-22","1992","12","22","","-23.0","","-32.2","","-27.6","","45.6","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-23","1992","12","23","","-20.8","","-27.6","","-24.2","","42.2","","0.0","","0.0","","0.4","","0.4","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-24","1992","12","24","","-21.4","","-34.2","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-25","1992","12","25","","-27.0","","-33.1","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-26","1992","12","26","","-26.0","","-35.0","","-30.5","","48.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-27","1992","12","27","","-22.4","","-33.8","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-28","1992","12","28","","-9.9","","-27.8","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-29","1992","12","29","","-9.3","","-17.4","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-30","1992","12","30","","-4.3","","-15.2","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-140.18","69.58","KOMAKUK BEACH A","2100685","1992-12-31","1992","12","31","","-2.5","","-15.1","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
